harga
13200.0
13100.0
13100.0
13100.0
13100.0
13050.0
13050.0
13050.0
13100.0
13100.0
13100.0
13100.0
13100.0
13100.0
13100.0
13050.0
13050.0
13050.0
13100.0
13100.0
13100.0
13200.0
13200.0
13200.0
13200.0
13150.0
13150.0
13250.0
13400.0
13400.0
13400.0
13500.0
13800.0
14150.0
14100.0
14600.0
14150.0
14150.0
14100.0
14450.0
15350.0
15350.0
15350.0
15450.0
16200.0
17250.0
17100.0
16450.0
16300.0
16300.0
16350.0
16400.0
16350.0
13750.0
14150.0
14250.0
14400.0
14400.0
14400.0
14450.0
14400.0
14450.0
14450.0
14450.0
14450.0
14450.0
14450.0
14400.0
14300.0
14350.0
14350.0
14400.0
14250.0
14200.0
14200.0
14250.0
14200.0
14350.0
14350.0
14350.0
14300.0
14300.0
14300.0
14300.0
14350.0
14600.0
14750.0
14750.0
14900.0
15150.0
15450.0
15950.0
15850.0
14350.0
15850.0
15750.0
15700.0
16300.0
16500.0
16600.0
16700.0
15300.0
17450.0
18300.0
18100.0
17250.0
17300.0
17750.0
17800.0
17700.0
17750.0
11750.0
11750.0
11850.0
11850.0
12100.0
11800.0
11700.0
11700.0
11650.0
11700.0
11650.0
11650.0
11700.0
11650.0
11550.0
11500.0
11500.0
11400.0
11400.0
11350.0
11400.0
11400.0
11500.0
11700.0
12000.0
11650.0
11750.0
11750.0
11750.0
11650.0
11700.0
11900.0
12150.0
12400.0
12500.0
12650.0
12950.0
12950.0
13150.0
13250.0
13150.0
13100.0
13100.0
13700.0
14400.0
14600.0
14700.0
14650.0
15600.0
16300.0
16050.0
15500.0
15150.0
15400.0
15450.0
15350.0
15350.0
15050.0
15150.0
15250.0
15250.0
15250.0
15300.0
15300.0
15300.0
15300.0
15250.0
15250.0
15250.0
15250.0
15200.0
15100.0
15150.0
15150.0
15150.0
15050.0
15050.0
15050.0
15250.0
15200.0
15300.0
15300.0
15250.0
15250.0
15250.0
15250.0
15200.0
15200.0
15350.0
15600.0
15600.0
15700.0
15750.0
16100.0
16650.0
16600.0
16600.0
16600.0
16550.0
16500.0
16850.0
17250.0
17350.0
17500.0
17500.0
17950.0
18700.0
18600.0
18200.0
18250.0
18700.0
18650.0
18500.0
18550.0
13100.0
13100.0
13150.0
13200.0
13150.0
13000.0
13150.0
13150.0
13100.0
13100.0
13100.0
13050.0
13050.0
13100.0
13100.0
13050.0
13050.0
15100.0
13050.0
13000.0
12950.0
12950.0
13000.0
12950.0
13050.0
12000.0
13100.0
13100.0
13100.0
13100.0
13050.0
13100.0
13200.0
13450.0
13500.0
13600.0
14000.0
14250.0
14600.0
14800.0
13800.0
14900.0
14900.0
14900.0
15200.0
15800.0
15950.0
15900.0
15850.0
16300.0
17250.0
17200.0
16800.0
16800.0
16850.0
16850.0
16850.0
16750.0
12900.0
12900.0
12900.0
12900.0
12900.0
12900.0
12750.0
12750.0
12750.0
12750.0
12750.0
12750.0
12750.0
12750.0
12750.0
12500.0
12500.0
12500.0
12500.0
12500.0
12500.0
12650.0
12650.0
12650.0
12650.0
12650.0
12650.0
12650.0
12650.0
12650.0
12650.0
12650.0
12650.0
12650.0
13000.0
13650.0
13750.0
14650.0
14650.0
14500.0
14650.0
14650.0
14650.0
15500.0
15500.0
15500.0
15500.0
15500.0
15500.0
16900.0
16650.0
16650.0
16150.0
16150.0
16150.0
16150.0
16150.0
