harga
19050.0
12600.0
15500.0
14600.0
29350.0
35400.0
22000.0
23800.0
21550.0
21550.0
21550.0
52000.0
31100.0
29650.0
26100.0
17400.0
23600.0
40750.0
34100.0
32400.0
21950.0
24250.0
25150.0
24450.0
24750.0
21500.0
23900.0
45150.0
52000.0
34300.0
26800.0
29750.0
23550.0
18600.0
21000.0
29100.0
35300.0
23550.0
20850.0
54750.0
46500.0
44950.0
44950.0
44950.0
30550.0
44150.0
44000.0
36800.0
40200.0
53350.0
53350.0
91600.0
91350.0
76950.0
50850.0
50850.0
37600.0
37950.0
36750.0
39200.0
36600.0
53350.0
88350.0
88350.0
54750.0
52100.0
52100.0
52100.0
78850.0
66500.0
59050.0
53500.0
40750.0
43050.0
79000.0
62700.0
63450.0
50950.0
50950.0
48150.0
54000.0
42950.0
40800.0
47350.0
61800.0
63750.0
63750.0
50150.0
66000.0
59400.0
54200.0
51300.0
54400.0
67950.0
58000.0
48900.0
36250.0
44100.0
36250.0
36600.0
40500.0
34250.0
31350.0
35300.0
31100.0
31500.0
33850.0
36250.0
36250.0
60800.0
62800.0
57300.0
45750.0
52500.0
46550.0
41150.0
34750.0
35450.0
33050.0
42300.0
59300.0
22000.0
47150.0
46850.0
46850.0
46850.0
70150.0
54950.0
50400.0
45950.0
38900.0
40100.0
55650.0
45550.0
47700.0
41800.0
34350.0
38400.0
42250.0
41600.0
38600.0
42000.0
55650.0
65800.0
49900.0
42000.0
52650.0
46850.0
47750.0
46200.0
50050.0
57050.0
48600.0
43750.0
40000.0
31250.0
30000.0
30000.0
30000.0
18500.0
21250.0
15250.0
18000.0
20000.0
23000.0
23000.0
66250.0
65750.0
52500.0
37500.0
37500.0
29250.0
25000.0
19250.0
23750.0
25750.0
53750.0
62500.0
62500.0
41250.0
40000.0
40000.0
40000.0
75000.0
51250.0
45000.0
38750.0
25000.0
37500.0
57500.0
48750.0
56250.0
51250.0
45000.0
37500.0
41250.0
37500.0
31250.0
36250.0
55000.0
57500.0
50000.0
41250.0
42500.0
40000.0
37500.0
41250.0
51250.0
55000.0
36250.0
27500.0
